id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
3393,Bouna Sarr,30,2076,2,2.777756080031395,2,3.591208183206618,50,44,6,0,F M S,Metz,1,2.0176605843007565,6.824255231767893,3.226486704312265
3401,Oswaldo Vizcarrondo,36,3240,2,2.0169573072344065,0,0.13888319954276085,16,5,5,1,D,Nantes,2,2.0169573072344065,1.8352249944582582,1.7564958902075887
3403,Guillaume Gillet,38,3350,2,2.076577642932534,2,2.4522477788850665,26,18,6,0,D M S,SC Bastia,2,2.076577642932534,4.132863720878959,2.6577127147465944
3457,Francois Bellugou,20,1712,2,0.9159136060625315,0,0.12477010115981102,5,3,4,0,D M S,Lorient,2,0.9159136060625315,1.4709655242040753,1.3461952125653625
3463,Romain Philippoteaux,15,1037,2,1.0153804067522287,1,0.9586585946381092,13,14,0,0,M S,Lorient,2,1.0153804067522287,3.3866894617676735,1.9538083206862211
3476,Thibault Giresse,32,2096,2,2.5720391888171434,1,4.779484141618013,33,43,1,0,M S,Guingamp,2,2.5720391888171434,6.722184523940086,1.876104200258851
3509,Fabien Lemoine,35,2817,2,1.427165756933391,4,2.9228893043473363,23,33,7,0,M S,Saint-Etienne,2,1.427165756933391,13.157081065699458,10.08082397095859
3513,Kévin Monnet-Paquet,30,1717,2,2.4657923942431808,1,2.417950412258506,22,21,0,0,D F M S,Saint-Etienne,2,2.4657923942431808,7.0352951642125845,3.0942175816744566
3515,Valentin Eysseric,36,2290,2,3.2283626846037805,4,4.790929771959782,57,43,5,0,M S,Nice,1,2.468272691126913,8.04855458252132,4.559395771473646
3524,Alaeddine Yahia,18,1320,2,2.009189624339342,0,0.12516089901328087,10,2,3,1,D S,Caen,2,2.009189624339342,1.3577990913763642,1.3577990913763642
3546,Julian Palmieri,35,2949,2,0.7436115043237805,1,1.3279390819370747,9,14,9,0,D M S,SC Bastia,2,0.7436115043237805,4.269633026793599,2.3427910022437572
3549,Adrien Thomasson,21,1672,2,1.15076719596982,5,3.2380498060956597,32,21,3,0,M S,Evian Thonon Gaillard,2,1.15076719596982,8.809825344011188,5.542647186666727
3552,Marco Verratti,32,2466,2,1.5046188104897738,8,6.781945936381817,12,38,11,0,M S,Paris Saint Germain,2,1.5046188104897738,17.60234397649765,13.12725304812193
3634,Nabil Dirar,27,1273,2,1.750681109726429,2,2.817880842834711,12,18,3,1,D F M S,Monaco,2,1.750681109726429,6.0101319290697575,4.333382409065962
3668,Jonathan Delaplace,21,1185,2,1.583862317726016,0,0.291200902312994,22,6,2,0,M S,Lille,2,1.583862317726016,3.6872914750128984,1.9224759992212057
3695,Adama Traoré,20,1029,2,0.8642407190054655,0,0.8107454981654882,18,15,3,0,F M S,Lille,2,0.8642407190054655,2.851862821727991,1.626594329252839
3724,Baptiste Guillaume,26,1459,2,3.057724215090275,1,1.3698477894067764,24,15,1,0,F S,Lens,2,3.057724215090275,5.143031036481261,1.0717924982309341
3731,Nicolas Maurice-Belay,32,1616,2,0.8817869909107685,4,3.7999179577454925,14,38,0,0,F M S,Bordeaux,2,0.8817869909107685,9.943963158875704,6.368267199024558
3791,Ryan Mendes,19,853,2,1.660319896414876,2,0.9889121213927865,22,11,0,0,F M S,Lille,2,1.660319896414876,3.9960235115140676,1.8392895944416523
4717,Modou Sougou,24,1125,2,2.60181306861341,3,1.822723887860775,15,11,4,0,F M S,Evian Thonon Gaillard,2,2.60181306861341,3.441275555640459,0.43225400149822235
4722,Siaka Tiéné,17,1315,2,0.9272424196824431,1,1.1505978107452393,14,10,4,0,D S,Montpellier,2,0.9272424196824431,2.1242863265797496,1.1006048247218132
4746,Rod Fanni,27,2239,2,1.1156034264713526,2,1.123208730481565,10,7,2,1,D S,Marseille,2,1.1156034264713526,6.644200773909688,5.341084158048034
4749,Anders Konradsen,19,1049,2,0.603140695951879,0,0.02965790033340454,15,1,2,0,M S,Rennes,2,0.603140695951879,1.7311229789629579,1.407592499628663
4768,Wylan Cyprien,33,2198,2,1.6451164782047272,2,3.1249543577432632,37,32,9,0,M S,Lens,2,1.6451164782047272,6.799474015831947,3.9875004645437
4773,Benjamin Bourigeaud,19,1047,2,1.496808567084372,1,1.5519035998731852,14,21,3,0,F M S,Lens,2,1.496808567084372,3.071663485839963,1.423818209208548
4784,Ronnie Schwartz,14,705,2,2.5017855279147625,1,0.4251937987282872,22,5,1,0,F S,Guingamp,2,2.5017855279147625,2.8243118971586227,0.5001631900668144
4792,Jean Calvé,16,1336,2,0.5160795878618956,1,0.7526075001806021,12,12,0,0,D S,Caen,2,0.5160795878618956,1.8130742963403463,1.5425639934837818
4846,Gaëtan Courtet,17,517,2,1.7848524749279022,0,0.9770711241289973,20,8,1,0,F M S,Reims,2,1.7848524749279022,1.9825241677463055,0.10455720126628876
4848,Michael Frey,15,695,2,1.2431431077420712,0,0.6788612073287368,13,11,2,0,F S,Lille,2,1.2431431077420712,2.5067596677690744,1.042180398479104
516,Yohan Cabaye,24,965,1,1.0748178232461214,1,1.098797314800322,21,9,6,1,M S,Paris Saint Germain,1,1.0748178232461214,6.535579565912485,4.97234058752656
728,Lamine Koné,30,2700,1,0.8868599869310856,1,1.2585234958678484,19,7,4,0,D,Lorient,1,0.8868599869310856,3.8607487296685576,2.989949735812843
980,Franck Tabanou,31,2612,1,1.2608456537127495,5,2.1489310935139656,21,24,6,0,D S,Saint-Etienne,1,1.2608456537127495,9.360791066661477,7.601720679551363
1063,Tiago Ilori,12,1016,1,1.241622507572174,0,0.09381360188126564,4,3,2,0,D,Bordeaux,1,1.241622507572174,0.7323917001485825,0.6173686981201172
1064,Sylvain Marveaux,24,1595,1,1.7329367846250534,2,2.6003348529338837,17,27,0,0,F M S,Guingamp,1,1.7329367846250534,5.557315722107887,2.9817449171096087
1516,Geoffrey Kondogbia,23,1913,1,1.7157067833468318,1,0.5357065089046955,27,9,3,0,M S,Monaco,1,1.7157067833468318,8.301147865131497,7.406640782952309
1932,Sanjin Prcic,17,631,1,0.5863918978720903,1,0.2548179002478719,14,7,3,0,M S,Rennes,1,0.5863918978720903,2.836451970040798,2.280084915459156
2440,Mariano,31,2779,1,1.2372514922171831,3,4.2344761043787,24,47,5,0,D M,Bordeaux,1,1.2372514922171831,11.399994924664497,7.40367482136935
2530,Didier Digard,14,849,1,1.3281257022172213,1,0.5680273957550526,12,7,1,0,D M S,Nice,1,1.3281257022172213,2.9209097996354103,2.2802851237356663
2667,Sambou Yatabaré,19,1055,1,0.5586754884570837,3,1.451128900051117,15,13,7,1,M S,Guingamp,1,0.5586754884570837,3.2158402111381292,1.7011248096823692
2952,Jonathan Mensah,11,915,1,0.47323225624859333,0,0,8,0,3,0,D S,Evian Thonon Gaillard,1,0.47323225624859333,1.0337206907570362,0.9562831856310368
3220,Sylvain Armand,36,3240,1,0.46746531035751104,0,0.47780759632587433,11,12,4,0,D,Rennes,1,0.46746531035751104,6.14742898195982,5.625907031819224
3223,Benjamin André,22,1371,1,0.6147939069196582,0,0.5879080519080162,8,12,4,0,D F M S,Rennes,1,0.6147939069196582,3.5589263197034597,2.780021658167243
3240,Antoine Devaux,28,2306,1,1.2400217773392797,0,1.0255398945882916,23,16,4,0,M S,Reims,1,1.2400217773392797,5.080357791855931,3.807749258354306
3247,Odaïr Fortes,33,2181,1,1.9926855117082596,3,2.3504081033170223,25,31,1,0,M S,Reims,1,1.9926855117082596,6.719805434346199,3.5532207619398832
3254,Lamine Sané,23,1934,1,0.5291729886084795,1,1.2393087968230247,10,4,0,1,D M S,Bordeaux,1,0.5291729886084795,4.223057568073273,4.223057568073273
3257,Cédric Yambéré,16,1187,1,0.2886955006979406,0,0.06735890358686447,8,1,2,0,D M S,Bordeaux,1,0.2886955006979406,1.249257511459291,1.0323988925665617
3260,Enzo Crivelli,11,227,1,1.280900999903679,1,0.9384068176150322,9,4,1,0,F S,Bordeaux,1,1.280900999903679,1.5863417331129313,0.18516900390386581
3271,Jérémy Morel,31,2684,1,0.6966310832649469,0,0.8146989950910211,5,7,6,0,D M S,Marseille,1,0.6966310832649469,7.896064439788461,7.344198355451226
3274,Maxime Gonalons,35,3137,1,2.4131029741838574,2,1.236337799578905,20,16,7,0,D M,Lyon,0,0.8929126868024468,9.641328655183315,8.318966746330261
3275,Jordan Ferri,35,2635,1,3.80704964697361,6,3.778139523230493,40,34,7,0,M S,Lyon,1,3.80704964697361,15.929874789901078,9.209800615906715
3279,Bakary Koné,17,1289,1,0.2695786990225315,0,0.19929669797420502,5,3,3,0,D S,Lyon,1,0.2695786990225315,2.634586057625711,2.5955183589830995
3287,Gregory Van der Wiel,25,1999,1,0.4604619024321437,3,3.1287465821951628,8,17,3,1,D S,Paris Saint Germain,1,0.4604619024321437,11.684192605316639,10.141811646521091
3288,Thiago Silva,26,2309,1,2.197588689625263,0,0.24406170472502708,11,3,1,0,D,Paris Saint Germain,1,2.197588689625263,10.790229480713606,10.546167075634003
3297,Marquinhos,25,1872,1,0.3154828008264303,0,0.5865164026618004,4,3,2,0,D S,Paris Saint Germain,1,0.3154828008264303,11.009749310091138,10.798786517232656
3305,Paul Baysse,9,627,1,0.7454521898180246,0,0,5,0,1,0,D S,Saint-Etienne,1,0.7454521898180246,0.6233511921018362,0.6233511921018362
3316,Romain Genevois,34,2944,1,1.8038901900872588,1,1.2296099960803986,9,4,3,0,D,Nice,1,1.8038901900872588,3.81413652934134,2.91719021089375
3317,Niklas Hult,30,1904,1,1.8978679068386555,0,1.3428361071273685,18,19,4,0,M S,Nice,1,1.8978679068386555,5.454981011338532,3.0122301476076245
3324,Mehdi Mostefa,23,1714,1,1.4678346831351519,1,0.5142450872808695,17,7,5,0,M S,Lorient,1,1.4678346831351519,4.128361765295267,3.637156020849943
3325,Yannick Cahuzac,21,1751,1,0.3248907998204231,2,0.4598840959370136,11,10,6,2,M,SC Bastia,1,0.3248907998204231,2.1299786157906055,1.6123255025595427
3329,Gaël Danic,16,1159,1,1.0459151938557625,4,0.884507404640317,20,13,2,0,F M S,"Lyon,SC Bastia",1,1.0459151938557625,2.966578770428896,1.784993575885892
3346,Jonas Martin,30,2304,1,1.6523184049874544,4,3.729503810405731,18,21,5,0,M S,Montpellier,1,1.6523184049874544,9.38203257508576,5.2774081733077765
3352,Djamel Bakar,13,258,1,1.1997530851513147,1,1.052496612071991,6,7,0,0,F S,Montpellier,1,0.4396580848842859,2.0796207357198,0.881332328543067
3354,Sébastien Corchia,31,2512,1,0.5556567013263702,1,1.7841661479324102,15,29,5,2,D F M S,Lille,1,0.5556567013263702,2.990101534873247,2.5038086231797934
3359,Rio Mavuba,30,2610,1,0.6579517144709826,0,0.42953769490122795,6,13,4,0,M,Lille,1,0.6579517144709826,6.7303905505687,5.731757961213589
3370,Issiaga Sylla,12,747,1,0.8807721752673388,1,0.29949279874563217,11,5,1,0,D M S,Toulouse,1,0.8807721752673388,1.6534407678991556,0.6734186951071024
3391,Jacques-Alaixys Romao,32,2405,1,1.3581458935514092,2,0.8090245183557272,12,11,6,1,D M S,Marseille,1,1.3581458935514092,6.975397514179349,6.431660816073418
3419,Elderson Echiéjilé,12,890,1,0.8625574000179768,0,0.6027481146156788,7,8,1,0,D S,Monaco,1,0.8625574000179768,2.39196571521461,1.676548421382904
3420,Fabinho,36,3170,1,0.8046537060290575,0,1.4105224050581455,18,22,4,0,D M S,Monaco,1,0.8046537060290575,13.049409849569201,11.491599874570966
3425,Thomas Lemar,25,706,1,0.6385813383385539,4,2.7979210428893566,15,23,1,0,M S,Caen,1,0.6385813383385539,3.4674875531345606,2.0497749904170632
3431,Almamy Touré,5,378,1,0.17456600069999695,0,0.054750300012528896,2,2,0,0,D S,Monaco,1,0.17456600069999695,2.384321317076683,2.329575404524803
3432,Lacina Traoré,6,261,1,1.7419644221663475,1,0.3960116021335125,8,3,0,0,F S,Monaco,1,1.7419644221663475,2.531218998134136,0.7807823084294796
3464,Vincent Le Goff,28,2294,1,0.45073908753693104,1,0.7188244927674532,4,16,2,0,D S,Lorient,1,0.45073908753693104,4.9500072579830885,4.21859478764236
3472,Lars Jacobsen,25,2141,1,0.21340609900653362,1,0.5640511140227318,5,7,3,0,D S,Guingamp,1,0.21340609900653362,2.7142691127955914,2.2259353045374155
3497,Grégory Bourillon,21,1469,1,2.0273771584033966,0,0.14709899947047234,12,4,5,0,D M S,Reims,1,2.0273771584033966,2.541252126917243,2.0876065138727427
3498,Mohamed Yattara,20,490,1,2.4805768243968487,1,1.2736156303435564,22,5,0,0,F S,Lyon,1,2.4805768243968487,5.174136281013489,2.3452349174767733
3505,Florentin Pogba,16,1129,1,0.7132840706035495,0,0.03271539881825447,6,1,0,0,D S,Saint-Etienne,1,0.7132840706035495,2.269914542324841,2.269914542324841
3506,Moustapha Bayal Sall,23,2051,1,1.5534151215106249,0,0.10735069960355759,14,4,8,0,D,Saint-Etienne,1,1.5534151215106249,4.824470265768468,4.63088842947036
3508,Jérémy Clément,29,2484,1,0.16702519822865725,1,0.5791827011853456,5,14,7,0,M S,Saint-Etienne,1,0.16702519822865725,6.2210539393126965,5.648842824622989
3539,Jean-Armel Kana-Biyik,13,1085,1,0.6864686878398061,0,0.02954070083796978,7,1,0,1,D,Toulouse,1,0.6864686878398061,1.4349103840067983,1.3283774880692363
3542,Damien Da Silva,35,3076,1,0.9055912978947163,1,0.17427209578454494,14,4,5,1,D,Caen,1,0.9055912978947163,1.3936902955174446,1.282260300591588
3543,Nicolas Seube,24,1890,1,0.6983886025846004,2,1.2451340779662132,15,13,3,0,D M S,Caen,1,0.6983886025846004,3.065783927217126,2.1531705176457763
3548,Florian Raspentino,17,832,1,0.7339951964095235,2,0.8151220045983791,17,7,1,0,M S,Caen,1,0.7339951964095235,2.52741489559412,1.0110758151859045
3559,Abdel Barrada,9,272,1,1.8595881946384907,0,0.9986432045698166,10,8,0,0,M S,Marseille,1,1.8595881946384907,3.3467134442180395,0.5891568902879953
3560,Renaud Cohade,17,1039,1,0.3490401981398463,0,0.930822872556746,12,12,2,0,M S,Saint-Etienne,1,0.3490401981398463,4.334936226718128,3.752148251980543
3562,Jonathan Brison,18,952,1,0.05269930139183998,0,0.42435011081397533,4,7,5,0,D M S,Saint-Etienne,1,0.05269930139183998,2.0714526511728764,1.8361269757151604
3563,Florent Balmont,30,2182,1,1.3561020651832223,4,3.7433506809175014,33,43,8,0,M S,Lille,1,1.3561020651832223,6.954340312629938,4.321995857171714
3565,Marko Basa,30,2570,1,1.380361506715417,0,0.3773704916238785,13,8,2,0,D,Lille,1,0.6202665064483881,4.040234009735286,3.890949080698192
3566,Christophe Jallet,32,2880,1,0.8145019039511681,3,5.2359963823109865,25,32,6,0,D,Lyon,1,0.8145019039511681,11.64705980103463,8.940504738129675
3567,Samuel Umtiti,35,3088,1,1.1166952149942517,2,0.9082192210480571,16,5,5,0,D,Lyon,1,1.1166952149942517,8.112887986935675,8.005828063935041
3568,Clément Grenier,6,361,1,0.715109795331955,2,1.8039484843611717,8,12,0,0,M S,Lyon,1,0.715109795331955,2.80146861448884,1.5872980132699013
3572,Yrondu Musavu-King,6,482,1,0.45965228974819183,0,0,5,0,0,0,D,Caen,1,0.45965228974819183,0.23726889956742525,0.23726889956742525
3575,Moustapha Diallo,32,1793,1,1.9276129864156246,1,0.6839006152004004,26,10,8,1,M S,Guingamp,1,1.9276129864156246,3.366365916095674,2.809600315988064
3576,Maxime Poundje,12,969,1,0.09358950145542622,1,0.273667105473578,3,6,1,0,D,Bordeaux,1,0.09358950145542622,2.569458642974496,2.274686560034752
3585,Said Benrahma,3,204,1,0.8252747096121311,2,1.2469665836542845,5,4,0,0,M,Nice,1,0.8252747096121311,1.5005379989743233,0
3607,Lamine Gassama,31,2711,1,0.03384310007095337,1,1.2384575009346008,1,15,6,0,D,Lorient,1,0.03384310007095337,6.18913546949625,5.799978055991232
3621,Neal Maupay,13,343,1,1.1540033230558038,0,0.14538660272955894,4,3,1,1,F S,Nice,1,1.1540033230558038,2.1052506268024445,0.9613038823008537
3642,Alexis Peuget,9,432,1,0.16799470037221909,0,0.021645700559020042,7,2,1,0,M S,Reims,1,0.16799470037221909,0.38163190335035324,0.31772100180387497
3654,Dorian Lévêque,18,1445,1,1.1292150747030973,0,0.4139992967247963,9,8,3,0,D S,Guingamp,1,1.1292150747030973,3.251206198707223,2.045986220240593
3663,Grejohn Kyei,3,58,1,0.28152329474687576,0,0.3491930067539215,4,1,1,0,S,Reims,1,0.28152329474687576,1.102240964770317,0.4715240001678467
3685,Pantxi Sirieix,14,585,1,0.4476662129163742,0,0.053508199751377106,4,1,2,0,D M S,Toulouse,1,0.4476662129163742,0.9597756126895547,0.4892808021977544
3686,Pavle Ninkov,21,1337,1,0.47805963177233934,0,1.0592741006985307,9,13,3,1,D S,Toulouse,1,0.47805963177233934,4.024712686426938,2.81103309802711
3689,Loic Perrin,28,2438,1,1.2305494975298643,0,0.13325919769704342,14,3,1,0,D S,Saint-Etienne,1,1.2305494975298643,7.262112870812416,7.24611246958375
3712,Isaac Thelin,15,1036,1,2.9030387476086617,3,3.5653119273483753,30,17,2,0,F S,Bordeaux,1,2.9030387476086617,6.205724807456136,1.4486748101189733
3741,Paul Lasne,31,1762,1,1.4483070885762572,1,0.7234873976558447,22,10,1,0,F M S,Montpellier,1,1.4483070885762572,4.909538621082902,2.941999953240156
3802,Baptiste Aloe,13,428,1,0.15592920035123825,0,0,2,0,2,0,D S,Marseille,1,0.15592920035123825,1.2381382212042809,1.2381382212042809
3809,Grégory Sertic,27,2098,1,1.490879918448627,0,1.4429251290857792,36,17,6,0,D M S,Bordeaux,1,1.490879918448627,8.41071811504662,7.879397924989462
4210,Dany Nounkeu,14,1244,1,0.6276696817949414,0,0.7264949157834053,4,3,4,0,D,Evian Thonon Gaillard,1,0.6276696817949414,1.1855877861380577,1.1407497897744179
4699,Simon Kjaer,31,2708,1,2.0840191952884197,0,0.232516597956419,31,6,6,0,D,Lille,1,2.0840191952884197,3.1290632328018546,3.0716926278546453
4704,Ismael Bangoura,15,700,1,0.988166093826294,0,0.20903109572827816,11,4,1,0,F S,Nantes,1,0.988166093826294,1.7172981034964323,0.7110879067331553
4712,Djakaridja Koné,26,1920,1,1.0818006163462996,0,0.2904905965551734,12,6,5,0,M S,Evian Thonon Gaillard,1,1.0818006163462996,3.1011052150279284,2.6919159293174744
4713,Yeltsin Tejeda,27,2010,1,0.62990000564605,2,0.4547823052853346,17,12,6,0,M S,Evian Thonon Gaillard,1,0.62990000564605,3.4692278672009706,2.624920591711998
4715,Nicolás Blandi,6,194,1,0.896496519446373,0,0,3,0,1,0,F S,Evian Thonon Gaillard,1,0.896496519446373,0.9735915386117995,0.07709562266245484
4718,Nicki Bille Nielsen,19,788,1,1.07218212261796,0,1.5505304355174303,9,5,2,0,F S,Evian Thonon Gaillard,1,1.07218212261796,3.067088333889842,1.7471308000385761
4719,Cédric Cambon,26,2139,1,0.9351047710515559,0,0.26410129480063915,6,6,6,1,D S,Evian Thonon Gaillard,1,0.9351047710515559,2.0458416137844324,1.8703514207154512
4726,Matheus Carvalho,8,326,1,1.81063686683774,1,1.0327199697494507,7,2,0,0,F M S,Monaco,1,1.81063686683774,2.319666411727667,0.9220783971250057
4728,Landry N&#039;Guémo,14,871,1,1.006429698318243,0,0.21429450158029795,12,8,0,0,M S,Saint-Etienne,1,1.006429698318243,3.4384299125522375,2.311305023729801
4733,José Luis Palomino,24,1922,1,1.243985311128199,1,0.08512579649686813,6,1,5,0,D S,Metz,1,1.243985311128199,2.1419423930346966,2.102389197796583
4734,Guido Milan,24,1930,1,1.1204776093363762,0,0.24278850480914116,9,4,4,2,D S,Metz,1,1.1204776093363762,1.3703077118843794,1.2350569162517786
4735,Ahmed Kashi,19,1354,1,0.5853035524487495,0,0.4371109055355191,23,11,2,0,M S,Metz,1,0.5853035524487495,2.3605530988425016,1.3963470114395022
4736,Ferjani Sassi,13,958,1,1.8466677004471421,1,0.5174707090482116,15,4,2,0,M S,Metz,1,1.8466677004471421,2.9409068431705236,1.4646357111632824
4740,Kévin Lejeune,32,2329,1,2.0047280322760344,3,3.560747580602765,27,34,5,0,D M S,Metz,1,1.2446290086954832,4.208227050490677,1.7818798767402768
4752,Lloyd Palun,21,1634,1,1.185138389468193,1,1.3611131645739079,4,7,5,1,D S,Nice,1,1.185138389468193,3.040509032085538,2.3460861276835203
4756,Grégoire Puel,27,2166,1,0.6572088892571628,1,0.500343194231391,13,9,3,1,D M S,Nice,1,0.6572088892571628,4.240140030160546,3.4736620699986815
4759,Zoumana Camara,8,593,1,0.596917986869812,0,0,1,0,0,0,D S,Paris Saint Germain,1,0.596917986869812,2.41363537684083,2.41363537684083
4766,Ahmed Kantari,31,2766,1,1.1754565993323922,0,0.6151023963466287,12,5,6,0,D,Lens,0,0.4153615990653634,3.1431578854098916,3.072828684002161
4769,Pierrick Valdivia,35,2877,1,3.7000975660048425,1,1.788129024207592,52,45,11,0,D M S,Lens,1,2.940004592295736,9.8011804795824,6.9562754444777966
4776,Aristote Madiani,16,392,1,0.6602889019995928,1,0.9248525127768517,6,5,1,0,M S,Lens,1,0.6602889019995928,1.6470011016353965,0.6049770014360547
4783,Ladislas Douniama,9,106,1,0.8076943028718233,0,0,6,0,0,0,S,Guingamp,1,0.8076943028718233,0.6847579386085272,0
4790,Lalaïna Nomenjanahary,26,1476,1,1.3864601012319326,3,2.5733520425856113,23,25,3,0,D F M S,Lens,1,1.3864601012319326,5.049435772001743,2.604314141906798
4806,Sergei Krivets,22,1324,1,1.2551882825791836,1,2.373778497800231,26,16,0,0,F M S,Metz,1,1.2551882825791836,4.011570883914828,0.8364163190126419
4812,Víctor Hugo Montaño,9,258,1,0.665881585329771,0,0.13307559676468372,6,2,2,0,F S,Montpellier,1,0.665881585329771,1.714455984532833,1.0529190003871918
4813,Olivier Sorlin,30,2451,1,0.7149310121312737,1,0.48682002490386367,3,10,5,0,D M S,Evian Thonon Gaillard,1,0.7149310121312737,4.733612050302327,3.6034126486629248
4818,Marc Planus,8,473,1,0.5657860040664673,0,0,1,0,1,0,D S,Bordeaux,1,0.5657860040664673,1.3782003875821829,1.3782003875821829
4828,Mathias Autret,7,281,1,1.266035431995988,1,1.760818064212799,10,4,0,0,M S,Lorient,1,1.266035431995988,2.9472214430570602,0.3610659930855036
4836,Itay Shechter,13,480,1,2.349219409748912,0,1.4469999969005585,20,9,1,0,F S,Nantes,1,2.349219409748912,3.7827517576515675,0.699654795229435
